imedreg,imedreg_codepopulacao,prevalencia_normalizada,regiao,cluster
Rio do Sul,420022,197228.76604000002,-0.057744622002133476,sul,0
Ibirama - Presidente Getúlio,420023,54453.371352999995,0.435172857526407,sul,0
Ituporanga,420024,49570.391196,-0.2728165172332107,sul,2
Porto Alegre,430001,3240685.3956039995,0.07598662942866734,sul,0
Novo Hamburgo - São Leopoldo,430002,899557.768439,0.3838795170877734,sul,0
Tramandaí - Osório,430003,247735.55470699997,0.2148955702063075,sul,0
Taquara - Parobé - Igrejinha,430004,210257.80454399998,0.09869067998985669,sul,0
Camaquã,430005,140586.563882,-0.5667838545271547,sul,0
Charqueadas - Triunfo - São Jerônimo,430006,133663.90858999998,-0.4286454280336623,sul,0
Montenegro,430007,91864.50248,-0.3869496736739112,sul,0
Torres,430008,70215.63066699999,0.32956324553178623,sul,0
Pelotas,430009,840213.6179920001,-0.6200493872756434,sul,0
Bagé,430010,194250.32293700002,-1.0229265528908478,sul,0
Santa Maria,430011,484987.68785799993,-0.5109710180870863,sul,3
São Gabriel - Caçapava do Sul,430012,116867.840364,-0.6014045248945838,sul,3
Cachoeira do Sul,430013,97443.1977,-1.17899631642748,sul,3
Santiago,430014,63285.900052,-0.5706067184175644,sul,0
Uruguaiana,430015,209921.22143799998,-0.5751569610452716,sul,0
Santana do Livramento,430016,137015.7981,-0.9722505571448751,sul,0
São Borja,430017,101720.749411,-0.5937577448467183,sul,0
Ijuí,430018,201811.76957,-0.3346075448205153,sul,0
Santa Rosa,430019,133192.482555,-0.03854644109655373,sul,0
Santo Ângelo,430020,124037.25453900002,-0.3727175779601668,sul,0
Três Passos,430021,108225.38456400002,-0.21491551494947445,sul,0
São Luiz Gonzaga,430022,69952.908065,-1.0038755579988317,sul,0
Três de Maio,430023,68789.505313,-0.2985813412465363,sul,0
Cerro Largo,430024,45984.347683,-0.7300397615072194,sul,0
Passo Fundo,430025,279729.77961,0.7352979393904797,sul,0
Erechim,430026,215825.273497,0.1798611272045292,sul,0
Cruz Alta,430027,149080.83581799996,0.23686077033071928,sul,0
Carazinho,430028,148096.892265,0.07538732476925436,sul,0
Frederico Westphalen,430029,116137.103437,-0.4791806730741259,sul,0
Marau,430030,85832.451794,1.2370589201227937,sul,0
Soledade,430031,73844.907854,-0.8032285403135997,sul,0
Tapejara - Sananduva,430032,71033.66980999999,0.8756753289517945,sul,0
Lagoa Vermelha,430033,63496.430466,0.044242416896993014,sul,1
Palmeira das Missões,430034,51362.071054,0.38533299724662473,sul,0
Nonoai,430035,39523.873200999995,-0.5574742832617658,sul,0
Caxias do Sul,430036,849568.8581339999,0.013437290887690233,sul,0
Bento Gonçalves,430037,244576.35966299998,0.6115781597742783,sul,0
Nova Prata - Guaporé,430038,109015.36204299997,1.355917764918901,sul,0
Vacaria,430039,96750.84674899999,-0.7084456460215864,sul,2
Santa Cruz do Sul,430040,377189.59011399996,-0.7490752887030373,sul,3
Lajeado,430041,294342.38245900004,0.5305341784235955,sul,0
Sobradinho,430042,63510.143822000005,-1.4797592642104818,sul,0
Encantado,430043,61789.014585,-0.09863647297274097,sul,0
Campo Grande,500001,1123384.149429,1.009700314575841,centro-oeste,0
Três Lagoas,500002,192304.129538,-0.19643408891064962,centro-oeste,0
Paranaíba - Chapadão do Sul - Cassilândia,500003,128825.874854,0.37645916922735384,centro-oeste,0
Coxim,500004,108328.92363100001,-0.655603275832362,centro-oeste,2
Dourados,500005,441517.160359,0.29078836382934126,centro-oeste,0
Naviraí - Mundo Novo,500006,132498.827644,-0.46761684227629413,centro-oeste,3
Nova Andradina,500007,116775.67963,-0.9769527347472236,centro-oeste,0
Ponta Porã,500008,117532.22625,-0.8516541972865165,centro-oeste,0
Amambai,500009,91781.59937999999,-1.0212130903182937,centro-oeste,0
Corumbá,500010,132393.09658,1.237603704235433,centro-oeste,0
Jardim,500011,117737.40676299999,-0.5823709691693035,centro-oeste,0
Aquidauana - Anastácio,500012,106314.93927000002,0.8573613924352892,centro-oeste,0
Cuiabá,510001,1074119.1955290001,1.2323952637014057,centro-oeste,1
Tangará da Serra,510002,276019.852642,1.171283826759256,centro-oeste,0
Diamantino,510003,82464.471285,0.19130834950733977,centro-oeste,1
Cáceres,510004,107025.92677300001,0.5246803564883723,centro-oeste,1
Pontes e Lacerda - Comodoro,510005,99744.463777,0.6437053103612445,centro-oeste,0
Mirassol D'oeste,510006,88781.78406399999,0.8148727803949212,centro-oeste,0
Sinop,510007,264608.44375199993,1.140241480319493,centro-oeste,1
Sorriso,510008,295463.74257189996,2.0684138636085754,centro-oeste,1
Juína,510009,170611.726618,-0.755405522174951,centro-oeste,0
Alta Floresta,510010,103110.865708,-0.15607177763940433,centro-oeste,0
Peixoto de Azevedo - Guarantã do Norte,510011,93469.479545,0.5585811289736766,centro-oeste,0
Juara,510012,49596.238335,-0.2761277984229511,centro-oeste,0
Barra do Garças,510013,104254.98174900001,0.8588583213807818,centro-oeste,1
Confresa - Vila Rica,510014,122669.98601299997,-0.44232083313044196,centro-oeste,0
Água Boa,510015,112222.66934900002,0.5792713858131041,centro-oeste,1
Rondonópolis,510016,331682.05034899997,0.814748863987534,centro-oeste,1
Primavera do Leste,510017,102748.108837,2.8287963733894026,centro-oeste,1
Jaciara,510018,47626.014156,1.5254726830285075,centro-oeste,1
Goiânia,520001,2593823.8748689997,1.2512515904907107,centro-oeste,0
Anápolis,520002,609521.5685589999,0.2126401728223367,centro-oeste,0
Inhumas - Itaberaí - Anicuns,520003,158838.876168,0.8316078873323114,centro-oeste,0
Catalão,520004,170558.593336,-0.33249024557668705,centro-oeste,0
Goiás - Itapuranga,520005,147820.44119300004,0.13403340424415644,centro-oeste,0
Pires do Rio,520006,53742.904534999994,0.15133161029703765,centro-oeste,0
Itumbiara,520007,189658.89321100002,0.6717700287590674,centro-oeste,0
Caldas Novas-Morrinhos,520008,158845.230933,0.14246423076869122,centro-oeste,0
Piracanjuba,520009,64841.983016,0.13130589454730665,centro-oeste,1
Rio Verde,520010,390323.568946,1.603009930787242,centro-oeste,0
Jataí-Mineiros,520011,235493.261879,1.155405191531664,centro-oeste,0
Quirinópolis,520012,92059.207376,-0.12043730088271444,centro-oeste,0
São Luís de Montes Belos,520013,59702.912077,0.06444331464007881,centro-oeste,1
Iporá,520014,98822.326351,0.17202436280879535,centro-oeste,0
Palmeiras de Goiás,520015,144849.64250199994,1.0773015187835895,centro-oeste,0
Porangatu,520016,133499.328646,-0.6235161190102365,centro-oeste,0
Uruaçu - Niquelândia,520017,132788.33997,-0.08699792599479206,centro-oeste,0
Ceres - Rialma - Goianésia,520018,249682.593677,0.6217359467341272,centro-oeste,0
Luziânia,520019,717277.5467099999,0.13957199946163337,centro-oeste,0
Águas Lindas de Goiás,520020,509801.6468650001,-0.485864905623746,centro-oeste,0
Posse-Campos Belos,520021,139207.775597,-0.9077845678096259,centro-oeste,0
Flores de Goiás,520022,64982.467808,-0.8834846781746716,centro-oeste,0
Distrito Federal,530001,3052546.0,2.260780472506504,centro-oeste,0
